Date,actual,har,rw
2025-06-03,0.04374419844909631,0.1085251066836048,0.08341897074336825
2025-06-04,0.12636449660656507,0.09794865665314292,0.04374419844909631
2025-06-05,0.06813712446215536,0.10977528112525017,0.12636449660656507
2025-06-06,0.050648396126244444,0.0933215709728728,0.06813712446215536
2025-06-09,0.06406598050882724,0.08206742737334724,0.050648396126244444
2025-06-10,0.0965354343331008,0.0805708013604467,0.06406598050882724
2025-06-11,0.05141104491394646,0.09014633372625688,0.0965354343331008
2025-06-12,0.11128338693574323,0.07624033174380329,0.05141104491394646
2025-06-13,0.07299881990051615,0.08854823273754686,0.11128338693574323
2025-06-16,0.07664670881541245,0.08565474035963838,0.07299881990051615
2025-06-17,0.08601915553258278,0.08730807646033134,0.07664670881541245
2025-06-18,0.11135403807259035,0.08758640965771147,0.08601915553258278
2025-06-20,0.13188700677646356,0.09700762645732885,0.11135403807259035
2025-06-23,0.060248610786092595,0.10244047076706689,0.13188700677646356
2025-06-24,0.048567261060001074,0.09000330336689502,0.060248610786092595
2025-06-25,0.054775161287957105,0.08500894981736493,0.048567261060001074
2025-06-26,0.09424809868279946,0.08200121104631009,0.054775161287957105
2025-06-27,0.07029657137142552,0.08597986401163854,0.09424809868279946
2025-06-30,0.0569300406145381,0.07653521100860214,0.07029657137142552
2025-07-01,0.04704462238278607,0.07349280274978184,0.0569300406145381
2025-07-02,0.04468126530530842,0.07059481200576863,0.04704462238278607
2025-07-03,0.09996659359996123,0.06813331922047608,0.04468126530530842
2025-07-07,0.04288483051516618,0.07635483359273484,0.09996659359996123
2025-07-08,0.060021784113966685,0.0660215380358391,0.04288483051516618
2025-07-09,0.06601018896172654,0.06770230285906964,0.060021784113966685
2025-07-10,0.05679078350439623,0.0703044191684555,0.06601018896172654
2025-07-11,0.05739845223993027,0.07031482734333877,0.05679078350439623
2025-07-14,0.0713723068723578,0.06620592793338942,0.05739845223993027
2025-07-15,0.11889825238847493,0.0704788355813512,0.0713723068723578
2025-07-16,0.053817664611026966,0.08348229725699702,0.11889825238847493
2025-07-17,0.04777362083383816,0.0727497733760932,0.053817664611026966
2025-07-18,0.057335369468387944,0.07071720967497662,0.04777362083383816
2025-07-21,0.06113852019032658,0.07172927484743827,0.057335369468387944
2025-07-22,0.05795681718716991,0.07090969669340996,0.06113852019032658
2025-07-23,0.03562487415381994,0.06387172394060722,0.05795681718716991
2025-07-24,0.03838660514470824,0.057775085248557394,0.03562487415381994
2025-07-25,0.04270418975345824,0.056938870839205326,0.03838660514470824
2025-07-28,0.05889079593747797,0.05602987352993597,0.04270418975345824
2025-07-29,0.10220401224475745,0.05804928676316432,0.05889079593747797
2025-07-30,0.1106898482254348,0.0682489613503437,0.10220401224475745
2025-07-31,0.10918507292539464,0.07717945518760266,0.1106898482254348
2025-08-01,0.05220145678729291,0.08451969363805945,0.10918507292539464
2025-08-04,0.08188661290211925,0.07783644125228995,0.05220145678729291
2025-08-05,0.07287160060844883,0.08456321175694959,0.08188661290211925
2025-08-06,0.12983937569876952,0.08014908962466472,0.07287160060844883
2025-08-07,0.046222297061504346,0.09086985145369492,0.12983937569876952
2025-08-08,0.07166029353999348,0.07336276443621881,0.046222297061504346
2025-08-11,0.07257322660594745,0.07873827345125764,0.07166029353999348
2025-08-12,0.06095136055249427,0.07818421810007922,0.07257322660594745
2025-08-13,0.05225365272935303,0.07552198278173622,0.06095136055249427
2025-08-14,0.054163701407107544,0.0666163876640791,0.05225365272935303
2025-08-15,0.03007589886251055,0.06673704074365303,0.054163701407107544
2025-08-18,0.08238355516812758,0.05916151683896029,0.03007589886251055
2025-08-19,0.11238638100727719,0.06762755299892312,0.08238355516812758
2025-08-20,0.07019453357852169,0.07738318218781004,0.11238638100727719
2025-08-21,0.10540196915640329,0.07355782205969863,0.07019453357852169
2025-08-22,0.041558926086165286,0.08388913616921065,0.10540196915640329
2025-08-25,0.04977172593732551,0.07648466874656645,0.041558926086165286
2025-08-26,0.04143181361837887,0.07460902475667697,0.04977172593732551
2025-08-27,0.06594742512518025,0.06663830958378757,0.04143181361837887
2025-08-28,0.06892889681535713,0.06962715960451951,0.06594742512518025
2025-08-29,0.09592262282774174,0.06605419982769717,0.06892889681535713
2025-09-02,0.06530792859756661,0.07471511755037671,0.09592262282774174
2025-09-03,0.06942780263354519,0.0714797400289579,0.06530792859756661
2025-09-04,0.13537036109771006,0.07496904258740633,0.06942780263354519
2025-09-05,0.043628304182980575,0.09127154009641902,0.13537036109771006
2025-09-08,0.05904205001468342,0.07608161281628356,0.043628304182980575
2025-09-09,0.06224473845428562,0.07362045951691334,0.05904205001468342
2025-09-10,0.06332558062074384,0.07397960241182844,0.06224473845428562
2025-09-11,0.033979397299075086,0.07342163605000071,0.06332558062074384
2025-09-12,0.024047670189457946,0.05917432546896761,0.033979397299075086
2025-09-15,0.037554670360799694,0.055439088565757154,0.024047670189457946
2025-09-16,0.12461319051513085,0.05498388049896969,0.037554670360799694
2025-09-17,0.07560362643158891,0.07368532530520183,0.12461319051513085
2025-09-18,0.06522240207366999,0.06890481811581453,0.07560362643158891
2025-09-19,0.06244517542865698,0.07027646202391022,0.06522240207366999
2025-09-22,0.07400827049472827,0.07290405104544692,0.06244517542865698
2025-09-23,0.07184693930203843,0.07802264222469932,0.07400827049472827
2025-09-24,0.08458057471479782,0.0721851394793783,0.07184693930203843
2025-09-25,0.06257608885847574,0.07536184067069204,0.08458057471479782
2025-09-26,0.0553054773429312,0.07232375515053316,0.06257608885847574
2025-09-29,0.06987685415487281,0.07085098519012889,0.0553054773429312
2025-09-30,0.07916576788596895,0.07246908038415786,0.06987685415487281
2025-10-01,0.06034643313600142,0.0745662785327128,0.07916576788596895
2025-10-02,0.07483035827707213,0.06920537675564417,0.06034643313600142
2025-10-03,0.05206892871379869,0.07246693468887783,0.07483035827707213
2025-10-06,0.07835702110841751,0.06885037332142491,0.05206892871379869
2025-10-07,0.0447717087091043,0.0724113302331989,0.07835702110841751
2025-10-08,0.07156289088739486,0.0645960744358704,0.0447717087091043
2025-10-09,0.2224587274236507,0.06945585906465625,0.07156289088739486
2025-10-10,0.06540760590294319,0.10620595277244191,0.2224587274236507
2025-10-13,0.2037860479665705,0.08638185952888408,0.06540760590294319
2025-10-14,0.18683888870554635,0.11944371114494612,0.2037860479665705
2025-10-15,0.1732146922872106,0.133104723727575,0.18683888870554635
2025-10-16,0.10214681094670067,0.14294472908247033,0.1732146922872106
2025-10-17,0.06199499679058093,0.12148518234213929,0.10214681094670067
2025-10-20,0.05015973613911666,0.11556333355200815,0.06199499679058093
2025-10-21,0.13040607126148096,0.09897173689477143,0.05015973613911666
2025-10-22,0.06471605150212249,0.10528511194391912,0.13040607126148096
2025-10-23,0.05041027991509244,0.08586992761825943,0.06471605150212249
2025-10-24,0.033927336271186256,0.07866571200917691,0.05041027991509244
2025-10-27,0.06535439933010485,0.07304039284637254,0.033927336271186256
2025-10-28,0.1076817312781784,0.07877149179569201,0.06535439933010485
2025-10-29,0.08158312211408666,0.08300954936550325,0.1076817312781784
2025-10-30,0.09046143043691526,0.08128365143549385,0.08158312211408666
2025-10-31,0.09119656724209194,0.08649135332006153,0.09046143043691526
2025-11-03,0.08488008295116616,0.09253275078819437,0.09119656724209194
2025-11-04,0.1031344715868433,0.09370216391179226,0.08488008295116616
2025-11-05,0.1109896871271895,0.09643190657093775,0.1031344715868433
2025-11-06,0.15870273006446414,0.10077414048361225,0.1109896871271895
2025-11-07,0.09469783001799713,0.11535066086322146,0.15870273006446414
2025-11-10,0.06548348504206929,0.10739541584946977,0.09469783001799713
2025-11-11,0.06141554629006555,0.09941166246946065,0.06548348504206929
2025-11-12,0.111986259613641,0.09479246970113459,0.06141554629006555
2025-11-13,0.19267824304235823,0.10041702482487572,0.111986259613641
2025-11-14,0.18400912051252527,0.11462914265131141,0.19267824304235823
2025-11-17,0.15242835415822065,0.1222103103809164,0.18400912051252527
2025-11-18,0.14362647581395338,0.12702958742595002,0.15242835415822065
2025-11-19,0.2671714691122923,0.13489519639531636,0.14362647581395338
2025-11-20,0.22434469450601116,0.1694821286035059,0.2671714691122923
2025-11-21,0.1008880456512092,0.1680739378333358,0.22434469450601116
2025-11-24,0.1662986745016415,0.14395981667121682,0.1008880456512092
2025-11-25,0.07340472306449969,0.1557113418684927,0.1662986745016415
2025-11-26,0.03375488602496576,0.13699835731675034,0.07340472306449969
2025-11-28,0.07192153104763575,0.10875197790474636,0.03375488602496576
2025-12-01,0.07366727587908008,0.09871779558468477,0.07192153104763575
2025-12-02,0.06939096904823765,0.09622213439989502,0.07366727587908008
2025-12-03,0.06309623037390977,0.08602437941560126,0.06939096904823765
2025-12-04,0.060911084846548676,0.0837937500851614,0.06309623037390977
2025-12-05,0.07279105618862902,0.0857803171964669,0.060911084846548676
2025-12-08,0.04503905695361168,0.0870406325365358,0.07279105618862902
2025-12-09,0.09794298863965545,0.07963178158278422,0.04503905695361168
2025-12-10,0.09925138019133951,0.08865501275916246,0.09794298863965545
2025-12-11,0.1360185346648851,0.0923750128203159,0.09925138019133951
2025-12-12,0.07602589383506521,0.10553539321460431,0.1360185346648851
2025-12-15,0.09841999283713676,0.09797586439992204,0.07602589383506521
2025-12-16,0.0953142369056534,0.1059398358161692,0.09841999283713676
2025-12-17,0.09518860428888834,0.10391376725009283,0.0953142369056534
2025-12-18,0.049144692879631344,0.1022696371384115,0.09518860428888834
2025-12-19,0.03849870432109529,0.08627224769855871,0.049144692879631344
2025-12-22,0.042819442248612394,0.07976375335827116,0.03849870432109529
2025-12-23,0.03556601985450635,0.07187049400942253,0.042819442248612394
2025-12-24,0.038160149830374315,0.06251528684597964,0.03556601985450635
2025-12-26,0.05103873323009214,0.05650150468024353,0.038160149830374315
2025-12-29,0.03159637827711077,0.05681306749315683,0.05103873323009214
2025-12-30,0.052598869065968196,0.05295005806408501,0.03159637827711077
2025-12-31,0.11196507970281232,0.05698041719969413,0.052598869065968196
2026-01-02,0.044669950233135726,0.0728823409698589,0.11196507970281232
2026-01-05,0.04994362698050052,0.06404837089751736,0.044669950233135726
2026-01-06,0.06687703549969645,0.06438207244298028,0.04994362698050052
2026-01-07,0.05079053811550084,0.07011006779526141,0.06687703549969645
2026-01-08,0.08149317021602653,0.06763009499178493,0.05079053811550084
2026-01-09,0.06996876337876072,0.06894996786258148,0.08149317021602653
2026-01-12,0.07336426219652548,0.07018130299614248,0.06996876337876072
2026-01-13,0.08888663455941553,0.07255086005192979,0.07336426219652548
2026-01-14,0.056621089242052315,0.07661452399353583,0.08888663455941553
2026-01-15,0.06167137538641968,0.07172829711688192,0.056621089242052315
2026-01-16,0.09197885376997783,0.07030005410106921,0.06167137538641968
2026-01-20,0.1449966725216446,0.07640826242402768,0.09197885376997783
2026-01-21,0.0667552140493506,0.09113104580100745,0.1449966725216446
2026-01-22,0.059797573696766436,0.07807448910700732,0.0667552140493506
2026-01-23,0.05806463733108521,0.077592122018766,0.059797573696766436
2026-01-26,0.044834819791913436,0.07728397995993655,0.05806463733108521
2026-01-27,0.05243474608268192,0.07099305985595922,0.044834819791913436
2026-01-28,0.19724299234338294,0.06334005075411284,0.05243474608268192
2026-01-29,0.11379154271658412,0.09760502071995311,0.19724299234338294
2026-01-30,0.09204390376429343,0.09244463471376513,0.11379154271658412
2026-02-02,0.18937539277623822,0.0936299875241336,0.09204390376429343
2026-02-03,0.14689105942181116,0.1225475524720285,0.18937539277623822
2026-02-04,0.1148249043870585,0.1264087430490545,0.14689105942181116
2026-02-05,0.127274009755617,0.11513526573187594,0.1148249043870585
2026-02-06,0.09915794254062456,0.11918487722244192,0.127274009755617
2026-02-09,0.06458095948650494,0.11653489914403864,0.09915794254062456
2026-02-10,0.12187641463691873,0.10005964359603392,0.06458095948650494
2026-02-11,0.16444776630221328,0.1059248391959155,0.12187641463691873
2026-02-12,0.14345921759450928,0.1177463039068471,0.16444776630221328
2026-02-13,0.14672883393884775,0.11745510937044018,0.14345921759450928
2026-02-17,0.08964469996168907,0.12327963730247837,0.14672883393884775
2026-02-18,0.07540687922258231,0.11846920956014709,0.08964469996168907
2026-02-19,0.08843101519137754,0.11227066495445734,0.07540687922258231
2026-02-20,0.12994658472083678,0.10665629944890506,0.08843101519137754
2026-02-23,0.11424406874408825,0.11073351423325142,0.12994658472083678
2026-02-24,0.041386821239580644,0.10615385082540185,0.11424406874408825
2026-02-25,0.1328142853045739,0.09144632038278566,0.041386821239580644
2026-02-26,0.0774574065115941,0.1103180328692488,0.1328142853045739
2026-02-27,0.14948976032848849,0.10226529639150611,0.0774574065115941
2026-03-02,0.21345864727420474,0.11519202721632596,0.14948976032848849
2026-03-03,0.10892260703896539,0.13357817596987395,0.21345864727420474
2026-03-04,0.16134903839497478,0.12594260097794613,0.10892260703896539
2026-03-05,0.09386382234547992,0.13671001217693107,0.16134903839497478
2026-03-06,0.25497128859692236,0.1278774966456448,0.09386382234547992
2026-03-09,0.13910931920577319,0.16121907070589453,0.25497128859692236
2026-03-10,0.10655981212624269,0.1388060871634323,0.13910931920577319
2026-03-11,0.061933169160131266,0.13390958905858968,0.10655981212624269
2026-03-12,0.17333942789104229,0.11781490644063825,0.061933169160131266
2026-03-13,0.08516992016203764,0.14197324865887068,0.17333942789104229
2026-03-16,0.07194154157088571,0.11324967163981423,0.08516992016203764
2026-03-17,0.09097012308671919,0.10371587299180876,0.07194154157088571
2026-03-18,0.12964930937136518,0.10404562887088795,0.09097012308671919
2026-03-19,0.16022050849586134,0.11553247984165887,0.12964930937136518
2026-03-20,0.14591530417899726,0.11936627149935303,0.16022050849586134
2026-03-23,0.12069540042135017,0.124269985587047,0.14591530417899726
2026-03-24,0.11101247884113731,0.12601809134791545,0.12069540042135017
2026-03-25,0.12277634037728523,0.1263807950967054,0.11101247884113731
2026-03-26,0.11071435919036061,0.1274211709513773,0.12277634037728523
2026-03-27,0.17116334284959156,0.12199681497904308,0.11071435919036061
2026-03-30,0.14400010686482553,0.13309674697687396,0.17116334284959156
2026-03-31,0.0901408776213421,0.13261044958972415,0.14400010686482553
2026-04-01,0.19069837453933192,0.12252646824982968,0.0901408776213421
2026-04-02,0.054435291519957026,0.1422821364622098,0.19069837453933192
2026-04-06,0.14113617451160596,0.1177667156672546,0.054435291519957026
2026-04-07,0.07793553094042925,0.12626366560849955,0.14113617451160596
2026-04-08,0.10631455942099889,0.11117615184233998,0.07793553094042925
2026-04-09,0.052154966397604606,0.11448375428930663,0.10631455942099889
2026-04-10,0.11011574323890541,0.09264729276786146,0.052154966397604606
2026-04-13,0.06478695514533014,0.10585775476926909,0.11011574323890541
2026-04-14,0.07078207404285096,0.09244689297565692,0.06478695514533014
2026-04-15,0.06802079924930712,0.09113783576961237,0.07078207404285096
2026-04-16,0.0902472968514155,0.08684112666837299,0.06802079924930712
2026-04-17,0.0594221018429422,0.09375431987681593,0.0902472968514155
2026-04-20,0.11105114072800734,0.08428647025453032,0.0594221018429422
2026-04-21,0.028665141041043875,0.09542996849325272,0.11105114072800734
2026-04-22,0.1594583433803651,0.07845652490542321,0.028665141041043875
2026-04-23,0.07828588716961643,0.10505053625893396,0.1594583433803651
2026-04-24,0.040818954354280845,0.09238403123247943,0.07828588716961643
